pretty_formula,task_id,spacegroup.number,final_energy_per_atom,density,formation_energy_per_atom,volume,band_gap,min_abc,max_abc,Dimension,Dim
CsAu(SO4)2,mp-555376,14,-5.567853057291668,4.101559668542778,-1.8111374409734198,845.3338222618515,1.5888999999999998,9.246856,10.550664486533583,3.0,-1.0
K6NaAu2IO8,mp-555392,13,-4.232247449166667,4.121551046838922,-1.4536838189629624,730.3722049385265,1.8903,7.177245,12.146575177166607,3.0,-1.0
SbS7IF6,mp-555408,19,-4.141178608833333,2.650076183519047,-1.575362360434334,1471.5334049139651,2.0004,9.422260000000001,12.773598,0.0,1.0
Na4MgC6(SN)6,mp-555524,163,-6.294164269347826,1.6540984709999145,-0.6084101196244921,933.1362326025895,4.1656,8.7464514587504,14.084798000000001,3.0,-1.0
RbAg(NO3)2,mp-555526,14,-5.662892199,3.3191093620734162,-1.1436894726426663,635.0680752408113,2.476,5.133111,14.646085428385156,3.0,-1.0
Rb2AgC3(SN)3,mp-555575,14,-6.056397060208332,2.5466396706215155,-0.4938676925568046,1181.6495177405186,3.1003,7.975642999999999,16.355615,3.0,-1.0
Fe2(Se2O5)3,mp-555589,14,-5.546178263913044,3.5694642733887147,-1.3664192788179348,1536.0030779880606,2.6028,11.38723664,11.936011348658042,3.0,-1.0
K6Si2S6O,mp-555596,14,-4.496283989,2.02213116454983,-1.6565088961999994,819.7869868503062,3.1515,8.424188000000001,11.857623,3.0,-1.0
MoP(Cl3O)2,mp-555695,14,-4.42175958475,2.111246557551928,-1.5475230158131432,1169.18048123962,2.6455,6.727192999999999,13.857531,0.0,1.0
AlSCl7,mp-555805,7,-3.1246588472222223,1.8186114156720727,-1.3473785656605557,561.0288381495366,2.5238,6.452506,13.607258448600733,0.0,1.0
Rb2Ag2GeS4,mp-555852,15,-3.8623787361111113,3.916568023192984,-0.9578045723148152,498.2353196280587,1.938,6.400206677784867,11.9178371394902,3.0,-1.0
CsZr(NO3)5,mp-555862,14,-6.5804249525,2.57661370059832,-1.4490410447082278,1376.975531105434,3.4444,7.7793899999999985,16.019125388099972,3.0,-1.0
Na2CuSbS3,mp-555871,14,-4.008492848571429,3.4305125922144795,-0.9689954280059528,634.0676073473385,1.6014999999999997,5.867195,17.245425,3.0,-1.0
TaP4S4Cl5,mp-555967,2,-4.903856045714286,2.3206550088084974,-1.0701320866489803,873.4945828626904,1.8707000000000005,7.0865089999999995,14.11726447169564,0.0,1.0
Rb2ZnO2,mp-555977,14,-3.8969733825,4.019616324752123,-1.5545448439999998,886.8402612863782,1.5006,6.438561,16.149649156686625,3.0,-1.0
Rb2LiTaS4,mp-556085,2,-5.298241145625,3.415787412373497,-1.5957751319791669,947.1582509434061,2.7218,7.204338000000001,12.061426509820384,3.0,-1.0
AuCS2Cl3,mp-556112,15,-3.860705048928572,3.010880326640703,-0.5452486340757149,837.1220317939102,2.0005,9.433068909927034,11.619990376429234,0.0,1.0
Na3Ga3(TeO6)2,mp-556143,230,-5.51341100375,4.880363549549343,-2.000269471625,987.1728846100383,1.8467,10.864382221219392,10.864382221219392,3.0,-1.0
Cs5Nb2S4Br9,mp-556239,71,-4.1293542610000005,3.828494799364624,-1.464158247607759,736.361712081102,1.8649,10.888938620348725,10.888938620348725,3.0,-1.0
LiAlS3(Cl2O3)2,mp-556310,62,-5.007414236,1.7837688519521102,-1.9032232348832216,1370.0326563997555,2.3552,9.759696,13.697134,1.0,1.0
AsS,mp-556328,14,-4.5083744740625,3.012222879637472,-0.4423203381250005,943.6509103155806,2.1105,8.958155999999997,10.482698308046933,0.0,1.0
Rb2MoSeO6,mp-556349,62,-5.7847596047500005,3.9230462013806164,-1.9601980582343743,748.0710235997844,3.1304,6.356143,14.836497,3.0,-1.0
Cs2K2TeO5,mp-556400,136,-4.6343268365,4.304577033392288,-1.7960037453112063,851.150596926891,2.0494000000000003,9.361623,9.711898,3.0,-1.0
Ag2Mo3SeO12,mp-556429,14,-6.174107667777778,4.799219392858116,-1.6156111011487266,1071.926643699604,1.676,7.502153,13.352188805491107,3.0,-1.0
Tc2O5F4,mp-556442,14,-6.4171084845454525,3.201796266697576,-2.086947784637272,730.2078145449748,1.8738,5.487031,15.408520000000001,1.0,1.0
Ni5Sn(BO5)2,mp-556514,62,-6.091431786944442,5.481246588235972,-1.7633377044907408,719.5563695965322,2.5999,6.176304,12.401235,3.0,-1.0
K2Pd(NO3)4,mp-556518,14,-5.973070805789473,2.291945794072351,-1.2278837489747358,1253.798084725022,1.9067,8.138872000000001,15.925841,3.0,-1.0
Cd(IO3)2,mp-556578,29,-4.298131868055555,5.406372061651161,-1.0264754455555556,1135.7387631312333,3.2428000000000003,5.597489,17.879559,3.0,-1.0
AuSCl7,mp-556587,14,-2.5025606805555562,2.8713693273831136,-0.777690875660556,1103.882389422284,1.8347,9.082930000000001,12.210672433472118,0.0,1.0
TlBiP2S7,mp-556665,14,-4.508051145,4.0976148056970025,-0.7453976830925328,1134.3078425269528,2.1830000000000003,9.196401,12.625944,2.0,1.0
Ga2BiS4,mp-556712,126,-4.37765289,4.389431299137522,-0.9721979210714292,721.3293347340434,2.6827,7.673347,12.250785,3.0,-1.0
Tl3Ga9S13O2,mp-556717,174,-4.440522953703704,4.529365922235317,-1.1820778548379622,619.3983801629997,2.2101,7.509324,9.759314132060972,3.0,-1.0
Na3Fe2(AsO4)3,mp-556723,230,-5.968534710499999,4.136218411679483,-1.9513695479999995,959.3633757003496,2.1857,10.761389284048924,10.761389284048924,3.0,-1.0
GaS,mp-556742,194,-4.23371759375,3.4166653419521875,-0.9831749090625,197.88060415013402,2.0248,3.6235160805235838,17.402523000000002,2.0,1.0
KSb2PO8,mp-556756,15,-6.293136660416668,4.2920439217291495,-2.2308857405476186,683.3787475022051,2.2135,7.2190554092067325,15.258785828840544,3.0,-1.0
K2OsN3Cl3O5,mp-556774,2,-5.770469189642857,2.920368993012936,-1.3207956767264275,564.9699018967126,2.2951,7.097438,10.541250880526988,3.0,-1.0
Tl2Cd2(SO4)3,mp-556819,19,-5.4722387746052625,5.189605943443682,-1.8966576848355272,1179.7779943609462,4.030900000000001,10.522945,10.63213,3.0,-1.0
AlSeS2N2Cl5,mp-556831,14,-4.247012502954545,2.0039580730166526,-0.9414064756503406,1244.1043454625844,2.2431,9.594147,14.886427815493818,0.0,1.0
AgAs(S8F3)2,mp-556837,15,-4.185346121458333,2.2481495877173208,-1.2027289097419438,1196.3066143383874,2.7409000000000003,10.0573519462787,16.180680037850973,0.0,1.0
Sb5IO7,mp-556869,14,-5.6057848826923085,5.225534520126911,-1.6143481829807702,1077.5084613301387,2.5763000000000003,6.949383,13.590367738133247,2.0,1.0
VZnSe2O7,mp-556959,14,-5.831535747727273,3.9161313314791695,-1.7067056644034089,655.1468548617518,2.0903,7.576662,12.790761,3.0,-1.0
Sr3Fe2(SeO3)6,mp-556960,167,-5.883137889482759,4.085273603759863,-1.9541759300538784,923.7419061527507,2.4393,14.359210424424214,14.359210446284294,3.0,-1.0
RbNa3SnO4,mp-556968,88,-4.747331952083333,3.4908512597479784,-1.8676959018055552,1282.9924091493508,2.2521,11.928804872965983,11.928804872965983,3.0,-1.0
TaP4S6Cl5,mp-557016,2,-4.8344439721875,2.3355035926910714,-1.0458117746459823,959.1337502454492,2.3162,7.253300999999999,12.224398348559413,0.0,1.0
Sb8Cl2O11,mp-557022,2,-5.644408461904763,5.010368348661976,-1.7281212223938092,1618.6306891031436,2.8513,10.699742,14.246120790600436,2.0,1.0
S,mp-557031,15,-4.0924682415625,1.6708719307177318,0.04398162531250005,1019.7346033127935,2.0748999999999995,9.659668408576351,11.854702831288725,0.0,1.0
SrCr2O7,mp-557093,137,-6.7760584056249975,3.190573068174728,-2.1071349581666667,1264.1063135926488,2.4835000000000003,9.828327,11.341016999999999,3.0,-1.0
Zn2TeCl2O3,mp-557130,56,-4.2375848078125,3.8239343890501942,-1.6241489940962497,1310.8138164495774,3.6543,7.762507,15.863871,2.0,1.0
NaGaO2,mp-557154,61,-5.42883508546875,3.8181065422167135,-2.220315421302084,867.8162562795374,2.7914,5.398047,14.909757,3.0,-1.0
K3Na3(NO4)2,mp-557181,60,-5.01986182390625,2.6554836541150437,-1.4482729728912496,856.1263300904835,4.0481,7.104118,16.320328,3.0,-1.0
K2Be(CO2)4,mp-557246,62,-7.1001128046666695,2.0838954612067915,-1.9779356507333337,839.0662080804939,3.3982,6.73717,13.605066,3.0,-1.0
AlS2(NCl2)2,mp-557272,14,-4.5162452927777785,1.8697989314597727,-1.0038115321166674,926.9359890499594,1.0519,7.032298,16.688942,0.0,1.0
V(SeO3)2,mp-557295,103,-6.055070810277778,3.840395519298521,-1.625323939409722,1054.5339930072676,1.9892,7.925378999999999,11.535071,3.0,-1.0
As4S3,mp-557321,62,-4.542910349642857,2.840778334088493,-0.3921327466964283,925.6287582202086,2.4852,7.076803999999999,12.124244000000001,0.0,1.0
Rb2Ge4O9,mp-557372,165,-6.040713638666668,4.591731236975575,-2.1297690530833338,1313.8052899703664,2.862,10.029835,12.298532743694267,3.0,-1.0
K3AgC4(SN)4,mp-557393,14,-6.0919560090625,2.035315550519191,-0.5436607676679168,1493.0058404762347,3.5704,8.102387,14.731352552604566,3.0,-1.0
Rb2Mo3SO13,mp-557413,14,-6.503803560921052,3.4608057951761184,-2.1579278664144743,1341.1974243195925,2.8554,9.603677000000001,13.683191,3.0,-1.0
KCrIO6,mp-557449,14,-5.460694972777778,3.3488604252016523,-1.488644767833333,622.7807031178,2.6645000000000003,4.872166,14.307461699875695,2.0,1.0
S,mp-557488,14,-4.1197759,1.616746403613377,0.01667396687500005,1185.6075027320285,2.4459999999999997,7.817678999999999,17.362980425068613,0.0,1.0
Cs2Ni(NO3)4,mp-557503,2,-5.879347963684211,2.9481993906907973,-1.2390945005464251,644.934879115812,2.9423,6.510379,13.516162713495055,3.0,-1.0
Rb2AgSbS4,mp-557540,14,-3.82176154,3.5853996477524968,-0.9699384330208334,979.6760925084836,1.4011000000000002,8.381542999999999,13.372655616303964,3.0,-1.0
K4Cr(NO5)2,mp-557553,14,-5.884424474411764,2.3414794175144955,-1.7407043378976463,1124.4723336838726,3.1007,9.980999,11.33874,3.0,-1.0
S,mp-557559,14,-4.095903338214286,1.6690221055123624,0.04054652866071403,893.2567039411025,2.5163,8.202969,10.504510744098127,0.0,1.0
TeAs(BrF2)3,mp-557570,14,-3.7063078334090913,3.484638271191563,-1.7757169463309097,1060.2325312199878,3.083,8.176817999999999,12.6471662844606,0.0,1.0
TlInAs2O7,mp-557583,2,-5.7592648575,5.332193513455128,-1.7455165119318188,723.7847726151198,3.0044000000000004,7.975135000000001,10.70454717677329,3.0,-1.0
Rb2Bi(ClO4)5,mp-557599,2,-4.388512702678572,3.118684447467407,-0.9230246057607144,934.0947550453824,4.0938,8.297518,11.830067685768327,3.0,-1.0
SbAs3(Se2F3)2,mp-557606,11,-4.368056600357144,3.7196882469148997,-1.467106374036786,693.1592571552948,2.0726,6.452697,10.77324509955682,0.0,1.0
AsS(IF3)2,mp-557628,15,-3.7972179102499997,3.4870448481972525,-1.8268744797765,904.3768208858504,1.197,8.216467719294041,14.17221847591523,0.0,1.0
Sn2WO5,mp-557633,14,-6.66143457234375,5.760209842549955,-1.9296098818750007,1156.0090394738047,2.4546,8.217191999999999,14.106635,2.0,1.0
RbCr2BiO8,mp-557654,52,-6.3432731733333325,4.393510584473948,-1.833607583958334,795.8709674565888,2.4216,5.7656870000000024,13.454281,3.0,-1.0
TlNO3,mp-557704,144,-5.681663021111111,5.398669166342895,-1.0714387063371116,737.4284280375972,2.8696,7.599719,10.585121520085492,0.0,1.0
Al2BiS4,mp-557737,126,-4.871100095714286,3.6538704646232194,-1.2606507475000004,711.1457980460715,2.7278,7.6879990000000005,12.031839,3.0,-1.0
Zn2SeCl2O3,mp-557746,56,-4.18184181796875,3.3975157805685954,-1.524329685795469,1285.149900918943,4.0927,7.831078999999999,15.738087,2.0,1.0
CsK2AuO2,mp-557807,62,-3.7484507216666665,4.842595722311495,-1.2682152644051723,603.6011975771953,2.1855,6.364806,12.712187,3.0,-1.0
SbSCl9,mp-557809,12,-2.73041101,2.175444734690596,-1.013442837496818,721.9418017391823,1.7743,7.747866899542996,14.251038243202634,0.0,1.0
SbI(OF4)2,mp-557917,14,-4.103644516458333,3.7558143899308662,-1.9779156945433327,765.1422307276222,2.2627,5.903375,12.955984070836534,0.0,1.0
SbCNCl4O,mp-557961,176,-4.875117423125,2.295167732558608,-1.0539519852087498,1326.5491672359672,2.1439,10.536339,12.05733935735177,0.0,1.0
S,mp-558014,58,-4.1223466874999986,1.4910137907510814,0.014103179375000016,857.0574276506027,2.4783,5.663469,15.710459,0.0,1.0
SbSe(IF2)3,mp-558026,14,-3.6202159822727267,3.817957506721424,-1.7365567672257958,1209.8389614847265,1.4032,8.851510000000003,13.092972349954346,0.0,1.0
KMo2Cl7O2,mp-558030,15,-4.4000283025,2.462491621340368,-1.6493639040266672,689.3679405953552,2.6613,8.261275969653235,10.687551667661447,3.0,-1.0
K6Ti2S6O,mp-558062,14,-5.009002966833333,2.009412544022465,-1.8398708078111103,1780.7280380610541,2.4831000000000003,10.475636,13.466257820172501,3.0,-1.0
K4Ba(VS4)2,mp-558121,72,-5.110616775,2.545394677335719,-1.6231302621333337,850.8511937093057,1.5569000000000002,11.524540648224162,11.524540648224162,3.0,-1.0
K2Mo(SO5)2,mp-558124,14,-6.125015989333334,2.686037555280334,-2.195810966316667,984.8369896206236,2.8773,9.104792,12.760451,3.0,-1.0
Ti4S8Cl6O,mp-558135,15,-5.545721604210527,2.1284887918021043,-1.8017922183759647,1055.8625045216163,1.6005,9.826627702463648,13.38672078676675,0.0,1.0
SbC(Cl2O)2,mp-558165,2,-4.6938571665625,2.37340184979758,-1.3360425685050004,860.791605023799,2.1067,7.124696000000001,16.682770445426268,0.0,1.0
Ba(AuF6)2,mp-558168,221,-3.5133652741666666,4.219377533176432,-1.812476239785333,1195.1993319987284,1.5741999999999998,10.612396,10.612396,3.0,-1.0
CuAs4S3Cl,mp-558199,57,-4.328998370833333,3.47281167947748,-0.5058316077927785,946.5163254902184,1.6216999999999997,7.514071,11.254812,1.0,1.0
TaTl2AgS4,mp-558241,14,-5.1157620271875,6.173935576220624,-0.9525621445833342,888.4731731166595,2.0548,8.126818,13.004874541552832,3.0,-1.0
IClOF,mp-558330,14,-3.2119196359375,3.4165324710853526,-1.1008998373625,767.3654945103058,2.0482,7.276021000000001,13.08189147489399,1.0,1.0
K5Au(IO)2,mp-558332,55,-3.4188704270000003,3.8387314516120266,-1.3823471827500005,586.8015971320857,1.882,5.600073,14.260655999999999,3.0,-1.0
Na2Pd(NO2)4,mp-558335,33,-6.0460824578333305,2.6644310353925893,-1.1404558749124438,838.6647658789868,1.9481,4.699232,15.663853,3.0,-1.0
Zn2TeBr2O3,mp-558350,56,-4.09092003578125,4.463005492114408,-1.3817153312499997,1387.7347886077584,3.2936,7.8306809999999984,16.485903,2.0,1.0
AlAs3S5Cl4,mp-558360,11,-4.147079898461539,2.3499643865811235,-1.0622118764357695,782.773498471812,2.3221000000000003,6.627910000000001,11.95371567841531,0.0,1.0
Ga2Te2MoO10,mp-558386,62,-6.0456729051666676,5.112420050252768,-1.904733533,845.2462789282854,3.1876,6.161331,15.302376,3.0,-1.0
K3CuP2S7,mp-558415,14,-4.380921406923076,2.2521132771365475,-1.1064672298475278,1378.0407354117401,2.2349,6.763114999999999,15.364498936591197,3.0,-1.0
CsSiBiS4,mp-558426,14,-4.636487908928571,3.924199764110301,-1.1932435989901475,843.3134639081819,2.5012,7.127329,13.105793286000585,3.0,-1.0
AsS(BrF2)3,mp-558466,14,-3.6402549052272732,3.1310442450960214,-1.679692296615,977.2996534729924,2.4875000000000003,8.273506,12.392089366565427,0.0,1.0
K17Fe5O16,mp-558482,8,-4.737122807105263,2.707465315624343,-1.697847965026317,735.912810124579,2.0907,6.786612007012996,18.631629809314934,3.0,-1.0
K2Cr2HgCl2O7,mp-558517,14,-5.308695340892856,3.3068794718094736,-1.7349858099121431,1136.2188958205222,2.5452,8.360775,14.94041305377184,3.0,-1.0
K2PtN3(ClO2)3,mp-558532,11,-5.366060136333333,3.0049068780532946,-1.273748942361333,572.1230054694231,2.7543,6.767883,11.084983842615424,3.0,-1.0
RbCdAuS2,mp-558536,54,-3.3864232464999997,5.293106003493913,-0.9617662252500004,575.9541035668414,2.3551,5.9193370000000005,13.960451999999998,3.0,-1.0
C2S(NCl)3,mp-558545,14,-5.779529369444441,1.6786640079214663,-0.2744715072272217,809.0313461651018,3.1612,7.7659210000000005,12.57591833134857,0.0,1.0
PBr3O,mp-558645,62,-3.852034908,2.6459033059171,-0.9380887179642862,719.6814944082696,3.3311,6.502524,10.625222,0.0,1.0
Ba2ZnS3,mp-5587,62,-4.579055057083333,4.384201256077431,-1.9929459119791664,660.9399612872045,2.4026000000000005,4.258765,12.751564,3.0,-1.0
RbGa3S5,mp-558706,14,-4.281372061388889,3.146922699834632,-1.2336198486805554,960.2801400242283,2.5213,7.261119,12.921209,3.0,-1.0
WSNCl5,mp-558716,14,-4.9222788446875,2.8574894955632293,-1.0906734186631248,946.4711151646744,1.0159,6.2881290000000005,16.785035206786812,0.0,1.0
Cd4Te6Cl6O13,mp-558759,2,-4.440368514310345,4.995751845380892,-1.5000884600279314,1087.550360524855,3.3117,8.015409,14.350409043718926,2.0,1.0
ZnAgPS4,mp-558807,33,-4.081305043571429,3.662239614999157,-0.7387986232482991,603.0707987673549,2.2054000000000005,6.180351,12.730578999999999,3.0,-1.0
Rb2LiVS4,mp-558815,70,-4.869094616875,2.528338316749715,-1.5133625482291668,469.0370200452868,1.5836,7.339312348005433,13.615141290973515,3.0,-1.0
AlSBr3N,mp-558847,14,-4.137931925416667,2.684645042052132,-0.7909623413341667,773.821327191582,1.8892,7.552753,10.842196000000001,0.0,1.0
AsC3N3F8,mp-558853,15,-6.034253522333334,2.3538356180866664,-1.5301683131106665,860.5523561765688,4.015,8.407768429402001,13.887804347166258,0.0,1.0
VCdBiO5,mp-558859,33,-6.16760226578125,6.242609675893895,-1.9872075803125,962.5608634052139,2.6610000000000005,5.586174,14.499338,3.0,-1.0
RbV3Cd3O11,mp-558909,14,-6.1436933131944444,4.5876316713221215,-2.1071798843750003,1088.0787735697206,2.978,8.568776,12.874395568994766,3.0,-1.0
Na2Ge4O9,mp-558933,165,-6.067051965222223,4.267061216774209,-2.111558293750001,1122.0073995335144,2.8749,9.837912,11.475749976202252,3.0,-1.0
Zn4SiTePbO10,mp-558938,62,-5.517129156617648,5.903682621298901,-2.000841442058823,882.6481500908423,2.2881000000000005,6.622298,15.842037,3.0,-1.0
SbSe6IF6,mp-559000,13,-3.901969476785714,3.861806389205437,-1.3911277965144642,719.300482429558,1.5426,7.258564999999999,12.019051245729544,1.0,1.0
TlMo2Cl7O2,mp-559041,2,-4.318687416666667,3.4148883214510115,-1.4637518487766676,657.8508476751999,2.5434,7.267019,10.281454244847904,0.0,1.0
NiAs2S6(OF)12,mp-559097,14,-5.1538880256060615,2.4423703927082654,-2.070042573425151,1116.2409434000017,3.0298,8.092838,15.431773769409725,0.0,1.0
KCr2AgO7,mp-559172,62,-6.080228054318183,3.362690972312319,-1.6308909478106066,716.9259757863855,1.6337,5.929348,15.486587,3.0,-1.0
CdSeO3,mp-559203,14,-4.85669971325,4.776820168898522,-1.42554018446875,665.6845246614226,3.4068,5.840402,13.150298999999999,3.0,-1.0
H3CS,mp-559204,14,-4.8402156724999985,1.1387407724565155,-0.3564195622969997,549.4531845690603,3.6318,5.3685410000000005,15.292967,0.0,1.0
RbGeBiS4,mp-559227,14,-4.35471117,4.049425746559159,-1.0139174978571428,812.5053665882532,1.9845,6.71937,18.29053522551511,3.0,-1.0
CsLi2BS3,mp-559238,62,-4.478285988214286,2.5369419951669334,-1.3623417772341957,664.4754866766076,3.0936,8.084481,10.113994,3.0,-1.0
K3Sb7(SO3)3,mp-559272,173,-5.295681210227274,3.803719350424797,-1.6200373765738638,1056.2964562430839,1.8305,5.721346,14.600861645664954,3.0,-1.0
K3ZnNCl4O3,mp-559309,62,-4.31981021,2.2347185703161867,-1.7951591306808332,1148.8388685339887,3.3079,9.479030999999999,12.287486999999999,3.0,-1.0
CsInS2,mp-559459,15,-3.9381612140625,3.8788414632203376,-1.2898947551077589,1068.0402276695945,2.1723,8.085280284508695,16.584631070035652,3.0,-1.0
SeO2,mp-559545,26,-5.14720492,3.7572711364770197,-1.15145744828125,392.3090253333554,3.4687,4.6848529999999995,16.046872,1.0,1.0
AsSe(IF2)3,mp-559575,14,-3.550283254772728,3.7411573923246846,-1.6184315701803411,1151.5168492228552,1.3837,8.696952,12.798858887184007,0.0,1.0
AgSb(S8F3)2,mp-559602,15,-4.216658084583334,2.326262989380092,-1.2561290880752776,1223.0045445552037,2.7457000000000003,10.112073141802773,16.37794266934724,0.0,1.0
NaInAs2O7,mp-559710,15,-5.825164581363636,4.2743324974815735,-1.906598123371212,621.0364529394243,2.3178,6.8619482626420325,14.206111944806327,3.0,-1.0
Rb2Na2SiO4,mp-559711,61,-5.343467492916667,3.3212924300279267,-2.3436509958796297,1235.9132053545848,3.0831,9.928733,11.269671,3.0,-1.0
KGa(Te3O7)2,mp-559730,205,-5.4030645625,5.374215219401688,-1.655900171954546,1357.561956300262,2.9729,11.072692,11.072692,3.0,-1.0
KV(IO4)2,mp-559744,14,-5.2747737475,3.9109794163768257,-1.4809692477499994,801.3494445177353,2.7049,5.308492,16.48693992484879,3.0,-1.0
KHg2S(ClO)3,mp-559765,36,-3.709081515,4.270651906201277,-1.5401516269654998,487.3544770982825,2.724,7.034738000000001,11.614185576211964,2.0,1.0
Rb7NaZn2O6,mp-559795,2,-3.719104845625,3.94313399825352,-1.4583629233333335,714.2886488601367,1.5704,7.209494999999999,11.442727031272616,3.0,-1.0
Li5SbS3I2,mp-559814,58,-3.7134809375,3.1033359303962036,-1.2461527189583337,1084.0095687380117,2.5081999999999995,7.61569,13.580592999999999,3.0,-1.0
FeTe2ClO5,mp-559874,14,-5.393673921944443,4.626148559297213,-1.559698026334444,1224.710534271568,2.1053,6.699461,14.417364654888392,3.0,-1.0
K2MoCl5O,mp-559914,62,-4.1043128569444445,2.4647874947501225,-1.8764949373388893,990.0792095178267,2.7581,7.129815,13.833029999999999,3.0,-1.0
AlS2NCl6,mp-559940,11,-3.796276948,1.7907785709468995,-1.1795635868189998,1178.8827486302291,1.6836,6.4115,13.796914000000001,0.0,1.0
AlS2NCl4,mp-559963,62,-4.1778284778125,1.7219487414084091,-1.2203995205212497,952.4959670629527,2.1062000000000003,7.5880300000000025,11.478057000000002,0.0,1.0
TlRe3(S2Cl)2,mp-560005,2,-6.7021871487499975,6.360010470049295,-1.0926975531519991,1004.8545544987812,1.8316000000000003,6.436357,17.18914167403483,1.0,1.0
AuS3(O3F)3,mp-560021,14,-5.2960300725,3.0454928546877267,-1.7856868999496869,1077.7338291456067,1.5561,9.675346000000001,11.14127346643538,0.0,1.0
